city,timestamp,temperature,season
Paris,2018-05-21,13.32563214962847,spring
Paris,2018-05-22,17.088497791617634,spring
Paris,2018-05-23,5.68449394459418,spring
Paris,2018-05-24,9.225693002471292,spring
Paris,2018-05-25,16.307373576105217,spring
Paris,2018-05-26,18.299968701228366,spring
Paris,2018-05-27,21.322369537562345,spring
Paris,2018-05-28,4.976227366988599,spring
Paris,2018-05-29,12.065663730702179,spring
Paris,2018-05-30,13.498599672890036,spring
Paris,2018-05-31,16.12160135818685,spring
Paris,2018-06-01,20.927163616982583,summer
Paris,2018-06-02,19.502410118543445,summer
Paris,2018-06-03,20.615765150358452,summer
Paris,2018-06-04,22.555960510509728,summer
Paris,2018-06-05,18.253244981954257,summer
Paris,2018-06-06,20.058610274864385,summer
Paris,2018-06-07,21.581373649941757,summer
Paris,2018-06-08,30.263811539859294,summer
Paris,2018-06-09,19.995457481636727,summer
Paris,2018-06-10,15.993441280986584,summer
Paris,2018-06-11,15.982907478315143,summer
Paris,2018-06-12,22.1332361525572,summer
Paris,2018-06-13,16.185270472923907,summer
Paris,2018-06-14,12.191335111282573,summer
Paris,2018-06-15,26.415571418476944,summer
Paris,2018-06-16,12.976611222466204,summer
Paris,2018-06-17,23.582039645469212,summer
Paris,2018-06-18,15.692129487160237,summer
Paris,2018-06-19,17.37786707121597,summer
Paris,2018-06-20,29.066461755994425,summer
Paris,2018-06-21,26.28927903411389,summer
Paris,2018-06-22,14.022698598080922,summer
Paris,2018-06-23,20.666703402842163,summer
Paris,2018-06-24,21.433702244530163,summer
Paris,2018-06-25,29.38799567528193,summer
Paris,2018-06-26,23.717078856154888,summer
Paris,2018-06-27,25.773837495970728,summer
Paris,2018-06-28,27.478261890560173,summer
Paris,2018-06-29,24.111735947329095,summer
Paris,2018-06-30,23.189852449090044,summer
Paris,2018-07-01,24.608235916469877,summer
Paris,2018-07-02,18.966070486361364,summer
Paris,2018-07-03,16.483675527726838,summer
Paris,2018-07-04,21.455988819580433,summer
Paris,2018-07-05,18.882644414400925,summer
Paris,2018-07-06,8.487270082628628,summer
Paris,2018-07-07,14.803158860120416,summer
Paris,2018-07-08,17.960634626927465,summer
Paris,2018-07-09,15.565280993419652,summer
Paris,2018-07-10,22.95775788740749,summer
Paris,2018-07-11,22.4352959713499,summer
Paris,2018-07-12,19.6067270651244,summer
Paris,2018-07-13,20.29863860139792,summer
Paris,2018-07-14,25.673338061183358,summer
Paris,2018-07-15,17.854572274257638,summer
Paris,2018-07-16,17.475682989585362,summer
Paris,2018-07-17,16.162970472143975,summer
Paris,2018-07-18,24.988188030145793,summer
Paris,2018-07-19,19.816571350448402,summer
Paris,2018-07-20,20.720343871364868,summer
Paris,2018-07-21,27.70735992591666,summer
Paris,2018-07-22,20.873716539584642,summer
Paris,2018-07-23,23.908144260313943,summer
Paris,2018-07-24,12.579514720827827,summer
Paris,2018-07-25,17.087237580249205,summer
Paris,2018-07-26,13.031601848832388,summer
Paris,2018-07-27,21.955977430609167,summer
Paris,2018-07-28,20.426094905043165,summer
Paris,2018-07-29,18.834265554053157,summer
Paris,2018-07-30,29.622144291530404,summer
Paris,2018-07-31,20.53624971981342,summer
Paris,2018-08-01,11.78827024092124,summer
Paris,2018-08-02,20.822317175390456,summer
Paris,2018-08-03,18.707741402919883,summer
Paris,2018-08-04,16.946459273010817,summer
Paris,2018-08-05,16.794493416902053,summer
Paris,2018-08-06,11.216200942678533,summer
Paris,2018-08-07,18.562459718529233,summer
Paris,2018-08-08,26.62918135825613,summer
Paris,2018-08-09,23.625292541491838,summer
Paris,2018-08-10,19.435575674278972,summer
Paris,2018-08-11,14.267220708817856,summer
Paris,2018-08-12,21.798358770602025,summer
Paris,2018-08-13,28.084631489013404,summer
Paris,2018-08-14,37.99407011427476,summer
Paris,2018-08-15,27.965896045485266,summer
Paris,2018-08-16,11.65927789902016,summer
Paris,2018-08-17,16.755013932694744,summer
Paris,2018-08-18,17.39201788684608,summer
Paris,2018-08-19,16.801684424252098,summer
Paris,2018-08-20,24.42925306904658,summer
Paris,2018-08-21,11.988684087634669,summer
Paris,2018-08-22,15.797025521643407,summer
Paris,2018-08-23,19.951932799599973,summer
Paris,2018-08-24,21.355582004793664,summer
Paris,2018-08-25,22.539720720458494,summer
Paris,2018-08-26,26.834070266411356,summer
Paris,2018-08-27,19.53316061979636,summer
Paris,2018-08-28,24.468114994568076,summer
Paris,2018-08-29,27.397993854351558,summer
Paris,2018-08-30,23.48574001181111,summer
Paris,2018-08-31,20.154918002206024,summer
Paris,2018-09-01,9.976989265608049,autumn
Paris,2018-09-02,11.644622127760213,autumn
Paris,2018-09-03,8.93190913725602,autumn
Paris,2018-09-04,10.867697850615581,autumn
Paris,2018-09-05,19.444053398878435,autumn
Paris,2018-09-06,5.579911992023224,autumn
Paris,2018-09-07,16.217659348105613,autumn
Paris,2018-09-08,2.0594570546305633,autumn
Paris,2018-09-09,8.158091620493149,autumn
Paris,2018-09-10,12.564023651502476,autumn
Paris,2018-09-11,11.956946374588442,autumn
Paris,2018-09-12,13.189532891957585,autumn
Paris,2018-09-13,5.477866405209842,autumn
Paris,2018-09-14,6.165514019616915,autumn
Paris,2018-09-15,6.977961524003044,autumn
Paris,2018-09-16,19.97757882030647,autumn
Paris,2018-09-17,17.766162911010692,autumn
Paris,2018-09-18,6.226798437819367,autumn
Paris,2018-09-19,11.891278551097184,autumn
Paris,2018-09-20,9.00096045094691,autumn
Paris,2018-09-21,18.31791919875911,autumn
Paris,2018-09-22,14.61268250049809,autumn
Paris,2018-09-23,14.13670222536458,autumn
Paris,2018-09-24,9.251307986519606,autumn
Paris,2018-09-25,22.30263358347689,autumn
Paris,2018-09-26,11.984407536444406,autumn
Paris,2018-09-27,18.307151265746363,autumn
Paris,2018-09-28,18.58663192596527,autumn
Paris,2018-09-29,8.734742842236802,autumn
Paris,2018-09-30,13.636321300750687,autumn
Paris,2018-10-01,21.02342156505847,autumn
Paris,2018-10-02,17.073526957595355,autumn
Paris,2018-10-03,19.151527411945573,autumn
Paris,2018-10-04,18.816395611858642,autumn
Paris,2018-10-05,8.390208548171511,autumn
Paris,2018-10-06,19.443065599696148,autumn
Paris,2018-10-07,13.488676175732973,autumn
Paris,2018-10-08,11.425285457550915,autumn
Paris,2018-10-09,6.974667393164001,autumn
Paris,2018-10-10,16.767760997252022,autumn
Paris,2018-10-11,13.751403597930521,autumn
Paris,2018-10-12,10.484833364168932,autumn
Paris,2018-10-13,10.455499784462383,autumn
Paris,2018-10-14,15.93984527605308,autumn
Paris,2018-10-15,13.413826098782001,autumn
Paris,2018-10-16,10.870689607629831,autumn
Paris,2018-10-17,16.335223969083376,autumn
Paris,2018-10-18,12.322783145303172,autumn
Paris,2018-10-19,16.724853413852447,autumn
Paris,2018-10-20,12.660598640849447,autumn
Paris,2018-10-21,11.872207260394797,autumn
Paris,2018-10-22,13.417776184881463,autumn
Paris,2018-10-23,12.074572200517313,autumn
Paris,2018-10-24,9.003777812784616,autumn
Paris,2018-10-25,15.249750945086175,autumn
Paris,2018-10-26,5.9183695809433585,autumn
Paris,2018-10-27,9.441960233464215,autumn
Paris,2018-10-28,9.392705273466415,autumn
Paris,2018-10-29,18.048386451630506,autumn
Paris,2018-10-30,16.523997943472914,autumn
Paris,2018-10-31,21.286239631250435,autumn
Paris,2018-11-01,14.886252204199256,autumn
Paris,2018-11-02,17.637958970806697,autumn
Paris,2018-11-03,13.335495935103724,autumn
Paris,2018-11-04,15.7807237732249,autumn
Paris,2018-11-05,5.354566709745942,autumn
Paris,2018-11-06,5.052930412683088,autumn
Paris,2018-11-07,15.263039147078672,autumn
Paris,2018-11-08,20.441359632997184,autumn
Paris,2018-11-09,1.7856059458994888,autumn
Paris,2018-11-10,4.5470124991050245,autumn
Paris,2018-11-11,11.973857389938969,autumn
Paris,2018-11-12,7.610293694270013,autumn
Paris,2018-11-13,7.8279950836126515,autumn
Paris,2018-11-14,16.886427285376985,autumn
Paris,2018-11-15,22.32980816394832,autumn
Paris,2018-11-16,11.098231839954636,autumn
Paris,2018-11-17,16.071488037656977,autumn
Paris,2018-11-18,16.181031061659844,autumn
Paris,2018-11-19,8.379910203065705,autumn
Paris,2018-11-20,21.345905540482935,autumn
Paris,2018-11-21,7.2190512057251,autumn
Paris,2018-11-22,12.305861100044291,autumn
Paris,2018-11-23,13.395700006470989,autumn
Paris,2018-11-24,13.52168138801803,autumn
Paris,2018-11-25,11.777773693121425,autumn
Paris,2018-11-26,16.753270614705635,autumn
Paris,2018-11-27,18.367551618253984,autumn
Paris,2018-11-28,10.796567633048515,autumn
Paris,2018-11-29,15.934208465319916,autumn
Paris,2018-11-30,12.08215375534646,autumn
Paris,2018-12-01,4.189273103260739,winter
Paris,2018-12-02,4.320539056726652,winter
Paris,2018-12-03,8.848295112556773,winter
Paris,2018-12-04,-0.7114434262364693,winter
Paris,2018-12-05,10.445046148368423,winter
Paris,2018-12-06,7.5607633577138,winter
Paris,2018-12-07,0.707597612496496,winter
Paris,2018-12-08,6.742946693796846,winter
Paris,2018-12-09,-2.2771070284939974,winter
Paris,2018-12-10,19.50721994263217,winter
Paris,2018-12-11,8.740797604438857,winter
Paris,2018-12-12,3.346230662001573,winter
Paris,2018-12-13,4.706492758743652,winter
Paris,2018-12-14,11.770861421398383,winter
Paris,2018-12-15,-3.148628858123539,winter
Paris,2018-12-16,7.388156649153145,winter
Paris,2018-12-17,1.4308811357931925,winter
Paris,2018-12-18,8.164099427904961,winter
Paris,2018-12-19,5.006097916870642,winter
Paris,2018-12-20,1.4535394457219106,winter
Paris,2018-12-21,4.844022245967747,winter
Paris,2018-12-22,1.4992456677335486,winter
Paris,2018-12-23,7.580097524276784,winter
Paris,2018-12-24,8.644004832060261,winter
Paris,2018-12-25,1.3769469591630328,winter
Paris,2018-12-26,4.676722365704575,winter
Paris,2018-12-27,0.146709623523825,winter
Paris,2018-12-28,11.610921189237613,winter
Paris,2018-12-29,-2.1984205346961208,winter
Paris,2018-12-30,4.935349461486031,winter
Paris,2018-12-31,15.961133065065749,winter
Paris,2019-01-01,-2.4448368714652364,winter
Paris,2019-01-02,-1.7148940175914529,winter
Paris,2019-01-03,8.468082816528458,winter
Paris,2019-01-04,5.6459203718729665,winter
Paris,2019-01-05,3.067434048379152,winter
Paris,2019-01-06,-0.7562379297919284,winter
Paris,2019-01-07,3.81873738073477,winter
Paris,2019-01-08,5.594875397622215,winter
Paris,2019-01-09,-2.1447347430335597,winter
Paris,2019-01-10,7.505993215726771,winter
Paris,2019-01-11,4.417352144532036,winter
Paris,2019-01-12,-0.9540640570019132,winter
Paris,2019-01-13,-0.8276755198119901,winter
Paris,2019-01-14,7.179656336505296,winter
Paris,2019-01-15,-1.700877016604501,winter
Paris,2019-01-16,4.991676349049866,winter
Paris,2019-01-17,-0.3538323888040962,winter
Paris,2019-01-18,7.163003908556021,winter
Paris,2019-01-19,17.91398885632224,winter
Paris,2019-01-20,7.4384704518342755,winter
Paris,2019-01-21,12.057037095449914,winter
Paris,2019-01-22,3.9884125030638287,winter
Paris,2019-01-23,9.708795537435721,winter
Paris,2019-01-24,15.76113749918753,winter
Paris,2019-01-25,0.2426292985663907,winter
Paris,2019-01-26,4.066880098944162,winter
Paris,2019-01-27,9.568657265469177,winter
Paris,2019-01-28,8.786270929911506,winter
Paris,2019-01-29,9.109845722075619,winter
Paris,2019-01-30,-2.0480345790840158,winter
Paris,2019-01-31,2.5411060552204354,winter
Paris,2019-02-01,11.898418565396575,winter
Paris,2019-02-02,8.219590665650275,winter
Paris,2019-02-03,-0.13619570908930356,winter
Paris,2019-02-04,-0.4818320235442286,winter
Paris,2019-02-05,10.83533513305765,winter
Paris,2019-02-06,6.7124873208821665,winter
Paris,2019-02-07,15.180839473791792,winter
Paris,2019-02-08,5.635547840006066,winter
Paris,2019-02-09,4.150037620089027,winter
Paris,2019-02-10,7.96364930433938,winter
Paris,2019-02-11,0.6707514236009473,winter
Paris,2019-02-12,13.066172913797647,winter
Paris,2019-02-13,8.586863079740198,winter
Paris,2019-02-14,-3.3591736547842785,winter
Paris,2019-02-15,-2.3485223882132535,winter
Paris,2019-02-16,-1.8515124258752156,winter
Paris,2019-02-17,5.270556076730282,winter
Paris,2019-02-18,1.8022821621604281,winter
Paris,2019-02-19,10.315424027236496,winter
Paris,2019-02-20,-0.4132436446411729,winter
Paris,2019-02-21,-3.592260524748613,winter
Paris,2019-02-22,2.244002380732642,winter
Paris,2019-02-23,6.8198121207899565,winter
Paris,2019-02-24,8.489973387025378,winter
Paris,2019-02-25,7.512814118760957,winter
Paris,2019-02-26,-1.5746591506270837,winter
Paris,2019-02-27,6.068144074168062,winter
Paris,2019-02-28,18.23419784288395,winter
Paris,2019-03-01,8.586306743308324,spring
Paris,2019-03-02,18.256158968321408,spring
Paris,2019-03-03,12.866980346685725,spring
Paris,2019-03-04,14.414255317567171,spring
Paris,2019-03-05,16.330347356508057,spring
Paris,2019-03-06,6.042439609825395,spring
Paris,2019-03-07,3.786750818658872,spring
Paris,2019-03-08,9.509051745069687,spring
Paris,2019-03-09,15.298129251904586,spring
Paris,2019-03-10,11.337919543012754,spring
Paris,2019-03-11,6.28100726558852,spring
Paris,2019-03-12,3.811135091093444,spring
Paris,2019-03-13,12.8596696434193,spring
Paris,2019-03-14,14.699001626110862,spring
Paris,2019-03-15,7.820290290138649,spring
Paris,2019-03-16,7.362719291998585,spring
Paris,2019-03-17,18.79128807933662,spring
Paris,2019-03-18,4.4781698431632035,spring
Paris,2019-03-19,13.157758026062616,spring
Paris,2019-03-20,21.53847601053029,spring
Paris,2019-03-21,15.207796658010329,spring
Paris,2019-03-22,4.15700231966669,spring
Paris,2019-03-23,6.628886538705288,spring
Paris,2019-03-24,18.555404846448667,spring
Paris,2019-03-25,6.885181028692197,spring
Paris,2019-03-26,9.621377568854783,spring
Paris,2019-03-27,7.313676749781867,spring
Paris,2019-03-28,11.170338186911954,spring
Paris,2019-03-29,13.7252589415995,spring
Paris,2019-03-30,19.766393797035683,spring
Paris,2019-03-31,16.977420619323905,spring
Paris,2019-04-01,18.81123179422577,spring
Paris,2019-04-02,7.312857943531985,spring
Paris,2019-04-03,11.462091431493535,spring
Paris,2019-04-04,19.59668715271468,spring
Paris,2019-04-05,17.96624224617668,spring
Paris,2019-04-06,19.17561267113446,spring
Paris,2019-04-07,8.653622464291654,spring
Paris,2019-04-08,8.835025537304714,spring
Paris,2019-04-09,11.527785581015847,spring
Paris,2019-04-10,11.480285153776876,spring
Paris,2019-04-11,10.957547088116788,spring
Paris,2019-04-12,-4.061620107229999,spring
Paris,2019-04-13,7.271626531339837,spring
Paris,2019-04-14,13.202130738724893,spring
Paris,2019-04-15,16.08213532615308,spring
Paris,2019-04-16,12.239771486266424,spring
Paris,2019-04-17,13.093437516137442,spring
Paris,2019-04-18,14.994079558271586,spring
Paris,2019-04-19,12.915366655278476,spring
Paris,2019-04-20,2.048926217652287,spring
Paris,2019-04-21,2.6137944029075335,spring
Paris,2019-04-22,10.776492145770618,spring
Paris,2019-04-23,16.914338253379107,spring
Paris,2019-04-24,19.46588936318655,spring
Paris,2019-04-25,6.275290983299934,spring
Paris,2019-04-26,9.633194650905903,spring
Paris,2019-04-27,13.750900664888233,spring
Paris,2019-04-28,10.847438485383908,spring
Paris,2019-04-29,14.070823899240839,spring
Paris,2019-04-30,17.996477940514218,spring
Paris,2019-05-01,18.360281879700025,spring
Paris,2019-05-02,16.68115329097474,spring
Paris,2019-05-03,18.83929670907898,spring
Paris,2019-05-04,11.165487714254585,spring
Paris,2019-05-05,13.704964906245893,spring
Paris,2019-05-06,8.789575549878341,spring
Paris,2019-05-07,17.4062979236313,spring
Paris,2019-05-08,8.870825529033546,spring
Paris,2019-05-09,6.6095847824340215,spring
Paris,2019-05-10,18.12063608365215,spring
Paris,2019-05-11,8.830813825169699,spring
Paris,2019-05-12,12.315120186508741,spring
Paris,2019-05-13,17.04743193519203,spring
Paris,2019-05-14,9.202256648375636,spring
Paris,2019-05-15,17.67451446680079,spring
Paris,2019-05-16,7.23737869445659,spring
Paris,2019-05-17,13.422622522613064,spring
Paris,2019-05-18,2.2573339052562638,spring
Paris,2019-05-19,8.008318279898255,spring
Paris,2019-05-20,15.054044670581947,spring
Paris,2019-05-21,9.937186340770491,spring
Paris,2019-05-22,7.71045042788606,spring
Paris,2019-05-23,15.33292548745652,spring
Paris,2019-05-24,17.49930528824641,spring
Paris,2019-05-25,26.625612358035546,spring
Paris,2019-05-26,10.1891680944825,spring
Paris,2019-05-27,3.0267491154670516,spring
Paris,2019-05-28,14.433930474713318,spring
Paris,2019-05-29,24.736105377503982,spring
Paris,2019-05-30,12.006267851769444,spring
Paris,2019-05-31,14.659401717699676,spring
Paris,2019-06-01,21.538495769062706,summer
Paris,2019-06-02,20.045573630924192,summer
Paris,2019-06-03,14.841184777627797,summer
Paris,2019-06-04,18.98044062770909,summer
Paris,2019-06-05,19.285168202094162,summer
Paris,2019-06-06,17.515617326625758,summer
Paris,2019-06-07,19.60139547888807,summer
Paris,2019-06-08,15.37038282949311,summer
Paris,2019-06-09,17.0624579395761,summer
Paris,2019-06-10,21.79618584010251,summer
Paris,2019-06-11,23.911460466775466,summer
Paris,2019-06-12,17.892540713891506,summer
Paris,2019-06-13,24.346237007617987,summer
Paris,2019-06-14,21.698312617095205,summer
Paris,2019-06-15,18.48950222681099,summer
Paris,2019-06-16,18.74156822799966,summer
Paris,2019-06-17,23.801176436834773,summer
Paris,2019-06-18,13.886483531493807,summer
Paris,2019-06-19,20.45614579798399,summer
Paris,2019-06-20,26.180154292803618,summer
Paris,2019-06-21,16.643654367466297,summer
Paris,2019-06-22,15.924060841394645,summer
Paris,2019-06-23,22.895163148843075,summer
Paris,2019-06-24,20.365174178204732,summer
Paris,2019-06-25,17.638241016617183,summer
Paris,2019-06-26,17.63402574357903,summer
Paris,2019-06-27,16.135204862289225,summer
Paris,2019-06-28,19.015753721115495,summer
Paris,2019-06-29,15.30379053636634,summer
Paris,2019-06-30,19.51266939520382,summer
Paris,2019-07-01,23.409715778367463,summer
Paris,2019-07-02,16.921007877376663,summer
Paris,2019-07-03,21.361063765402573,summer
Paris,2019-07-04,13.48980857207884,summer
Paris,2019-07-05,24.321000207497065,summer
Paris,2019-07-06,11.008105767792859,summer
Paris,2019-07-07,19.46840928193077,summer
Paris,2019-07-08,26.33071191326847,summer
Paris,2019-07-09,20.85780824160548,summer
Paris,2019-07-10,16.393108924728267,summer
Paris,2019-07-11,16.082480644148315,summer
Paris,2019-07-12,11.28333948955671,summer
Paris,2019-07-13,26.685239179504567,summer
Paris,2019-07-14,21.830347042035115,summer
Paris,2019-07-15,32.20633010579864,summer
Paris,2019-07-16,22.04883900408479,summer
Paris,2019-07-17,20.6608871677837,summer
Paris,2019-07-18,24.14218435781993,summer
Paris,2019-07-19,22.412346313988685,summer
Paris,2019-07-20,27.238215777244285,summer
Paris,2019-07-21,25.69656704875828,summer
Paris,2019-07-22,21.206882145087455,summer
Paris,2019-07-23,20.4917545681595,summer
Paris,2019-07-24,14.523972869704007,summer
Paris,2019-07-25,24.426354759189422,summer
Paris,2019-07-26,21.032789188011876,summer
Paris,2019-07-27,14.59585842343915,summer
Paris,2019-07-28,14.167615876980408,summer
Paris,2019-07-29,19.51667282254439,summer
Paris,2019-07-30,19.414232068550263,summer
